absTrend,diversityTrend,id,initVariability,intellibility,languageDiversity,languageSize,mutationRate,populationSize,semanticSize,understandingThreshold
0.004511683779968349,0.004511683779968349,1255,0.2,1.0,5.611805486126179,174.0,0.09,110.0,110.0,0.1
0.0019804968745143915,0.0019804968745143915,1255,0.2,1.0,3.7573807872786062,171.0,0.09,110.0,110.0,0.1
0.0030355768748308396,0.0030355768748308396,1255,0.2,1.0,4.399115540358652,172.0,0.09,110.0,110.0,0.1
0.005396937806897859,0.005396937806897859,1255,0.2,1.0,6.098997976326026,185.0,0.09,110.0,110.0,0.1
0.00520362993735283,0.00520362993735283,1255,0.2,1.0,5.907319101984211,186.0,0.09,110.0,110.0,0.1
0.005080412890355721,0.005080412890355721,1255,0.2,1.0,5.300853796320092,170.0,0.09,110.0,110.0,0.1
0.004349621422724182,0.004349621422724182,1255,0.2,1.0,5.916297933746428,177.0,0.09,110.0,110.0,0.1
0.005734220008424427,0.005734220008424427,1255,0.2,1.0,7.364252205676355,191.0,0.09,110.0,110.0,0.1
0.004063878981257794,0.004063878981257794,1255,0.2,0.9818181818181818,5.124309830055328,177.0,0.09,110.0,110.0,0.1
0.00236935539451815,0.00236935539451815,1255,0.2,1.0,5.578097374072206,171.0,0.09,110.0,110.0,0.1
0.007861987554339103,0.007861987554339103,1254,0.2,0.0,8.631769607827442,208.0,0.09,110.0,110.0,0.0
0.0055274327014197076,0.0055274327014197076,1254,0.2,0.0,6.86149721371582,205.0,0.09,110.0,110.0,0.0
0.007099897270546275,0.007099897270546275,1254,0.2,0.0,7.853820948881157,204.0,0.09,110.0,110.0,0.0
0.007926411326108069,0.007926411326108069,1254,0.2,0.0,9.538307070028262,210.0,0.09,110.0,110.0,0.0
0.007390446615700611,0.007390446615700611,1254,0.2,0.0,10.307302802068314,220.0,0.09,110.0,110.0,0.0
0.008181408644210523,0.008181408644210523,1254,0.2,0.0,8.984668762541823,219.0,0.09,110.0,110.0,0.0
0.008976173806878427,0.008976173806878427,1254,0.2,0.0,9.064363327480287,218.0,0.09,110.0,110.0,0.0
0.004646057970170707,0.004646057970170707,1254,0.2,0.0,6.432269307217388,200.0,0.09,110.0,110.0,0.0
0.006970769506694828,0.006970769506694828,1254,0.2,0.0,8.039549426166015,210.0,0.09,110.0,110.0,0.0
0.007594698496613595,0.007594698496613595,1254,0.2,0.0,9.747574392604575,224.0,0.09,110.0,110.0,0.0
0.002516464811707523,0.002516464811707523,1253,0.2,1.0,4.65117655315283,163.0,0.06999999999999999,110.0,110.0,0.5
0.003009606916023086,0.003009606916023086,1253,0.2,1.0,4.736645458574207,175.0,0.06999999999999999,110.0,110.0,0.5
0.004217895982018299,0.004217895982018299,1253,0.2,1.0,6.491848144194744,187.0,0.06999999999999999,110.0,110.0,0.5
0.004224172387388995,0.004224172387388995,1253,0.2,1.0,5.222332168322537,170.0,0.06999999999999999,110.0,110.0,0.5
0.0022450423632471837,0.0022450423632471837,1253,0.2,1.0,2.563891198571946,151.0,0.06999999999999999,110.0,110.0,0.5
0.0011108899683245506,0.0011108899683245506,1253,0.2,1.0,2.4499687042683718,162.0,0.06999999999999999,110.0,110.0,0.5
0.0033902094552935047,0.0033902094552935047,1253,0.2,1.0,4.753429366684244,165.0,0.06999999999999999,110.0,110.0,0.5
0.001101960023444649,0.001101960023444649,1253,0.2,1.0,3.3528890838237837,154.0,0.06999999999999999,110.0,110.0,0.5
0.004953627147616116,0.004953627147616116,1253,0.2,1.0,5.987925326847483,172.0,0.06999999999999999,110.0,110.0,0.5
0.003732872224225374,0.003732872224225374,1253,0.2,1.0,4.326912507171941,156.0,0.06999999999999999,110.0,110.0,0.5
0.0043824035270663185,0.0043824035270663185,1252,0.2,1.0,5.879214486288521,172.0,0.06999999999999999,110.0,110.0,0.4
0.0020084005804988448,0.0020084005804988448,1252,0.2,1.0,3.818085961544733,173.0,0.06999999999999999,110.0,110.0,0.4
0.0010671829221653433,0.0010671829221653433,1252,0.2,1.0,2.2175205410350904,159.0,0.06999999999999999,110.0,110.0,0.4
0.003886639951046635,0.003886639951046635,1252,0.2,1.0,4.78390319069454,173.0,0.06999999999999999,110.0,110.0,0.4
0.004391537630311913,0.004391537630311913,1252,0.2,1.0,5.252440983449955,169.0,0.06999999999999999,110.0,110.0,0.4
0.00279559795672681,0.00279559795672681,1252,0.2,1.0,5.375126948517967,170.0,0.06999999999999999,110.0,110.0,0.4
0.0022071203911981164,0.0022071203911981164,1252,0.2,1.0,3.182949860132805,171.0,0.06999999999999999,110.0,110.0,0.4
0.0020711446720324865,0.0020711446720324865,1252,0.2,1.0,3.531052493749335,170.0,0.06999999999999999,110.0,110.0,0.4
0.0033256496823485843,0.0033256496823485843,1252,0.2,1.0,4.950255749839104,167.0,0.06999999999999999,110.0,110.0,0.4
0.005671022133771194,0.005671022133771194,1252,0.2,1.0,7.511280203370243,177.0,0.06999999999999999,110.0,110.0,0.4
0.0021667389293709423,0.0021667389293709423,1251,0.2,1.0,4.373403496263683,172.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.002961220568071579,0.002961220568071579,1251,0.2,1.0,4.149994900385485,171.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.003290277096692492,0.003290277096692492,1251,0.2,1.0,5.417563857725935,166.0,0.06999999999999999,110.0,110.0,0.30000000000000004
8.570096183806387E-4,8.570096183806387E-4,1251,0.2,1.0,2.5619148210534974,157.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.00166640764926879,0.00166640764926879,1251,0.2,1.0,3.993935695555,168.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.002505557565223462,0.002505557565223462,1251,0.2,1.0,3.850037608349019,147.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.002273096696894565,0.002273096696894565,1251,0.2,1.0,4.426112292157866,172.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.0032234477707094333,0.0032234477707094333,1251,0.2,1.0,4.970838534009171,165.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.004375085060432275,0.004375085060432275,1251,0.2,1.0,6.536622897475581,178.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.002538315682753801,0.002538315682753801,1251,0.2,1.0,4.627391580379027,167.0,0.06999999999999999,110.0,110.0,0.30000000000000004
0.003701880496999778,0.003701880496999778,1250,0.2,1.0,4.56964272783854,164.0,0.06999999999999999,110.0,110.0,0.2
0.0020770470229433576,0.0020770470229433576,1250,0.2,1.0,3.610268909069233,174.0,0.06999999999999999,110.0,110.0,0.2
0.002379596187691876,0.002379596187691876,1250,0.2,1.0,4.770273624709472,168.0,0.06999999999999999,110.0,110.0,0.2
0.001901116566646521,0.001901116566646521,1250,0.2,1.0,3.2555332617949713,162.0,0.06999999999999999,110.0,110.0,0.2
0.0014643783434400068,0.0014643783434400068,1250,0.2,1.0,3.341704727320697,154.0,0.06999999999999999,110.0,110.0,0.2
0.002856445092864866,0.002856445092864866,1250,0.2,1.0,3.239694588263667,154.0,0.06999999999999999,110.0,110.0,0.2
7.254008495667021E-4,7.254008495667021E-4,1250,0.2,1.0,3.3093115700075577,149.0,0.06999999999999999,110.0,110.0,0.2
0.003934201599790595,0.003934201599790595,1250,0.2,1.0,5.763865414633479,176.0,0.06999999999999999,110.0,110.0,0.2
0.004037391971896352,0.004037391971896352,1250,0.2,1.0,4.831465236895867,166.0,0.06999999999999999,110.0,110.0,0.2
0.0015901814710779399,0.0015901814710779399,1250,0.2,1.0,3.2606181997634467,161.0,0.06999999999999999,110.0,110.0,0.2
8.380116140253014E-4,8.380116140253014E-4,1239,0.2,1.0,1.5818479101536236,137.0,0.03,110.0,110.0,0.30000000000000004
0.002912438146626939,0.002912438146626939,1239,0.2,1.0,3.818127780937493,142.0,0.03,110.0,110.0,0.30000000000000004
5.388819156637974E-4,5.388819156637974E-4,1239,0.2,1.0,2.509523964803185,134.0,0.03,110.0,110.0,0.30000000000000004
8.1978939610547E-4,8.1978939610547E-4,1239,0.2,1.0,2.017024817835211,139.0,0.03,110.0,110.0,0.30000000000000004
8.492261140622343E-4,8.492261140622343E-4,1239,0.2,1.0,2.693492699615624,134.0,0.03,110.0,110.0,0.30000000000000004
1.3656523736024233E-4,1.3656523736024233E-4,1239,0.2,1.0,1.8028209626790477,136.0,0.03,110.0,110.0,0.30000000000000004
3.657667106953156E-4,3.657667106953156E-4,1239,0.2,1.0,1.9476133848671164,136.0,0.03,110.0,110.0,0.30000000000000004
0.0010173362817809044,0.0010173362817809044,1239,0.2,1.0,1.6176083750798809,131.0,0.03,110.0,110.0,0.30000000000000004
0.0015283627478627048,0.0015283627478627048,1239,0.2,1.0,2.71413149294837,140.0,0.03,110.0,110.0,0.30000000000000004
0.002457734048064691,0.002457734048064691,1239,0.2,1.0,4.469948261824339,150.0,0.03,110.0,110.0,0.30000000000000004
0.0018644985380519884,0.0018644985380519884,1238,0.2,1.0,3.433114672141091,150.0,0.03,110.0,110.0,0.2
5.877359813496735E-4,5.877359813496735E-4,1238,0.2,1.0,2.03799241909332,142.0,0.03,110.0,110.0,0.2
4.2290550825751285E-4,-4.2290550825751285E-4,1238,0.2,1.0,1.3795867136968554,141.0,0.03,110.0,110.0,0.2
1.5074637656064448E-4,-1.5074637656064448E-4,1238,0.2,1.0,1.344756360141916,133.0,0.03,110.0,110.0,0.2
0.0010809203871262672,0.0010809203871262672,1238,0.2,1.0,2.7354152741118134,137.0,0.03,110.0,110.0,0.2
3.923745059777423E-4,3.923745059777423E-4,1238,0.2,1.0,2.7670073353219724,148.0,0.03,110.0,110.0,0.2
0.0010565073166327959,0.0010565073166327959,1238,0.2,1.0,2.4357483977640113,138.0,0.03,110.0,110.0,0.2
7.436520465216106E-4,7.436520465216106E-4,1238,0.2,1.0,2.112661732209085,140.0,0.03,110.0,110.0,0.2
7.967680309690677E-4,7.967680309690677E-4,1238,0.2,1.0,2.6293377049290605,139.0,0.03,110.0,110.0,0.2
2.626983194328806E-4,-2.626983194328806E-4,1238,0.2,1.0,1.4016750202204353,137.0,0.03,110.0,110.0,0.2
6.119127415045356E-4,6.119127415045356E-4,1237,0.2,1.0,1.6711710803151294,139.0,0.03,110.0,110.0,0.1
7.44864836038829E-4,7.44864836038829E-4,1237,0.2,1.0,2.2350710409517665,133.0,0.03,110.0,110.0,0.1
0.001316019168352794,0.001316019168352794,1237,0.2,1.0,3.262157005651105,138.0,0.03,110.0,110.0,0.1
0.0023836326972572486,0.0023836326972572486,1237,0.2,1.0,3.497640900708812,165.0,0.03,110.0,110.0,0.1
8.918824608773718E-4,8.918824608773718E-4,1237,0.2,1.0,1.6398107529736197,139.0,0.03,110.0,110.0,0.1
0.0011859782654688993,0.0011859782654688993,1237,0.2,1.0,4.098669627929432,148.0,0.03,110.0,110.0,0.1
2.2998940249856507E-4,2.2998940249856507E-4,1237,0.2,1.0,1.6894115614151477,139.0,0.03,110.0,110.0,0.1
0.0023574816574983264,0.0023574816574983264,1237,0.2,1.0,4.0954221537464885,139.0,0.03,110.0,110.0,0.1
0.0013997329533899181,0.0013997329533899181,1237,0.2,1.0,3.068297123632231,135.0,0.03,110.0,110.0,0.1
1.3599753118625523E-4,-1.3599753118625523E-4,1237,0.2,1.0,1.6370890290977838,137.0,0.03,110.0,110.0,0.1
0.0018317025865846807,0.0018317025865846807,1236,0.2,0.0,3.283170925809547,159.0,0.03,110.0,110.0,0.0
0.0023427398993803522,0.0023427398993803522,1236,0.2,0.0,3.4235207378429795,156.0,0.03,110.0,110.0,0.0
0.0025999465951692343,0.0025999465951692343,1236,0.2,0.0,3.0705779062880145,156.0,0.03,110.0,110.0,0.0
0.0024357630380352152,0.0024357630380352152,1236,0.2,0.0,3.95498170635765,152.0,0.03,110.0,110.0,0.0
0.0028228416145646175,0.0028228416145646175,1236,0.2,0.0,4.1562716544680915,168.0,0.03,110.0,110.0,0.0
0.002086624833867461,0.002086624833867461,1236,0.2,0.0,3.7221992554457644,152.0,0.03,110.0,110.0,0.0
0.0016465602377471258,0.0016465602377471258,1236,0.2,0.0,2.7895109638390254,150.0,0.03,110.0,110.0,0.0
0.0010026176955836958,0.0010026176955836958,1236,0.2,0.0,3.073277006777046,155.0,0.03,110.0,110.0,0.0
0.0027562177868247157,0.0027562177868247157,1236,0.2,0.0,3.9843303328434256,153.0,0.03,110.0,110.0,0.0
0.0024741425727436523,0.0024741425727436523,1236,0.2,0.0,3.321859422437319,155.0,0.03,110.0,110.0,0.0
7.858918555790267E-4,-7.858918555790267E-4,1235,0.2,1.0,1.2527715605426968,123.0,0.01,110.0,110.0,0.5
4.4696473568832493E-4,4.4696473568832493E-4,1235,0.2,1.0,1.5616903116728353,128.0,0.01,110.0,110.0,0.5
5.565030108419847E-4,-5.565030108419847E-4,1235,0.2,1.0,1.3114534266522169,127.0,0.01,110.0,110.0,0.5
1.8157033317896E-4,1.8157033317896E-4,1235,0.2,1.0,1.6446130775539722,126.0,0.01,110.0,110.0,0.5
9.500287271726785E-5,-9.500287271726785E-5,1235,0.2,1.0,1.9900395943398066,130.0,0.01,110.0,110.0,0.5
9.734412374668045E-5,9.734412374668045E-5,1235,0.2,1.0,0.965731485762939,123.0,0.01,110.0,110.0,0.5
4.773800467738128E-5,4.773800467738128E-5,1235,0.2,1.0,1.0093786746824687,131.0,0.01,110.0,110.0,0.5
2.023386348714419E-4,-2.023386348714419E-4,1235,0.2,1.0,0.6506596984949855,123.0,0.01,110.0,110.0,0.5
7.568210537465299E-4,-7.568210537465299E-4,1235,0.2,1.0,1.8041552938783536,136.0,0.01,110.0,110.0,0.5
6.839369497243766E-4,6.839369497243766E-4,1235,0.2,1.0,0.7429513230572738,124.0,0.01,110.0,110.0,0.5
4.4897284891595707E-4,4.4897284891595707E-4,1234,0.2,1.0,1.923299340727136,128.0,0.01,110.0,110.0,0.4
6.3471832949889E-4,-6.3471832949889E-4,1234,0.2,1.0,0.9101027512803339,127.0,0.01,110.0,110.0,0.4
3.451117083176965E-4,-3.451117083176965E-4,1234,0.2,1.0,1.098294761234818,129.0,0.01,110.0,110.0,0.4
1.14114397466797E-4,-1.14114397466797E-4,1234,0.2,1.0,1.378474192344337,125.0,0.01,110.0,110.0,0.4
4.498022658033381E-4,4.498022658033381E-4,1234,0.2,1.0,1.7776975394297927,128.0,0.01,110.0,110.0,0.4
5.276945379982368E-4,-5.276945379982368E-4,1234,0.2,1.0,0.8178775750335502,121.0,0.01,110.0,110.0,0.4
6.528824867647026E-4,6.528824867647026E-4,1234,0.2,1.0,1.1823063530886195,125.0,0.01,110.0,110.0,0.4
7.655249699760302E-4,-7.655249699760302E-4,1234,0.2,1.0,1.3569713543081217,123.0,0.01,110.0,110.0,0.4
3.486161225451109E-4,3.486161225451109E-4,1234,0.2,1.0,1.9591112315590142,129.0,0.01,110.0,110.0,0.4
2.5239850362838165E-4,-2.5239850362838165E-4,1234,0.2,1.0,1.016453422969946,128.0,0.01,110.0,110.0,0.4
4.5805860441040303E-4,-4.5805860441040303E-4,1233,0.2,1.0,1.7679548156727636,125.0,0.01,110.0,110.0,0.30000000000000004
0.0011917538814991988,-0.0011917538814991988,1233,0.2,1.0,0.3739552871341507,120.0,0.01,110.0,110.0,0.30000000000000004
2.7119565969420314E-4,-2.7119565969420314E-4,1233,0.2,1.0,1.1184434839914423,123.0,0.01,110.0,110.0,0.30000000000000004
5.65022171776681E-4,-5.65022171776681E-4,1233,0.2,1.0,1.4061053100486287,129.0,0.01,110.0,110.0,0.30000000000000004
6.386742578982379E-5,6.386742578982379E-5,1233,0.2,1.0,1.9336170671958037,121.0,0.01,110.0,110.0,0.30000000000000004
4.9710339455711644E-5,-4.9710339455711644E-5,1233,0.2,1.0,2.1679166228382547,125.0,0.01,110.0,110.0,0.30000000000000004
4.625040981649923E-4,-4.625040981649923E-4,1233,0.2,1.0,2.1086476695574383,129.0,0.01,110.0,110.0,0.30000000000000004
0.0010722318220067713,-0.0010722318220067713,1233,0.2,1.0,1.2306775726380015,130.0,0.01,110.0,110.0,0.30000000000000004
1.9534040407103393E-5,1.9534040407103393E-5,1233,0.2,1.0,0.6703966528835714,125.0,0.01,110.0,110.0,0.30000000000000004
5.483380924190118E-5,5.483380924190118E-5,1233,0.2,1.0,2.2338721003868685,123.0,0.01,110.0,110.0,0.30000000000000004
4.38168445466744E-4,-4.38168445466744E-4,1232,0.2,1.0,0.8358598491383725,122.0,0.01,110.0,110.0,0.2
2.3451377063783569E-4,-2.3451377063783569E-4,1232,0.2,1.0,1.2464958444432161,125.0,0.01,110.0,110.0,0.2
1.5397470327493278E-4,1.5397470327493278E-4,1232,0.2,1.0,1.9619270818773469,130.0,0.01,110.0,110.0,0.2
1.8159616893535715E-4,1.8159616893535715E-4,1232,0.2,1.0,1.2924392225680423,124.0,0.01,110.0,110.0,0.2
1.867206608037634E-4,-1.867206608037634E-4,1232,0.2,1.0,1.6138282281505667,127.0,0.01,110.0,110.0,0.2
9.118066450289083E-5,9.118066450289083E-5,1232,0.2,1.0,1.4637052295218922,130.0,0.01,110.0,110.0,0.2
3.9420941111465254E-4,3.9420941111465254E-4,1232,0.2,1.0,1.4165443340848674,129.0,0.01,110.0,110.0,0.2
6.517843136533523E-4,6.517843136533523E-4,1232,0.2,1.0,1.6406263703440196,132.0,0.01,110.0,110.0,0.2
0.0010094832605323104,-0.0010094832605323104,1232,0.2,1.0,0.6497308432856795,125.0,0.01,110.0,110.0,0.2
4.124939961402437E-4,4.124939961402437E-4,1232,0.2,1.0,1.6451239372528321,132.0,0.01,110.0,110.0,0.2
0.0011511187630224421,0.0011511187630224421,1231,0.2,1.0,2.5974673223706217,132.0,0.01,110.0,110.0,0.1
5.621823087529936E-4,-5.621823087529936E-4,1231,0.2,1.0,0.9065383230364901,126.0,0.01,110.0,110.0,0.1
6.610349183019945E-4,-6.610349183019945E-4,1231,0.2,1.0,1.5893128679347939,126.0,0.01,110.0,110.0,0.1
4.284604901855886E-5,-4.284604901855886E-5,1231,0.2,1.0,0.9981031428993039,125.0,0.01,110.0,110.0,0.1
6.252981561183335E-4,-6.252981561183335E-4,1231,0.2,1.0,0.41548330943805334,122.0,0.01,110.0,110.0,0.1
6.520864740101843E-5,6.520864740101843E-5,1231,0.2,1.0,0.973660344523561,127.0,0.01,110.0,110.0,0.1
2.7336689957241876E-4,-2.7336689957241876E-4,1231,0.2,1.0,0.9178569719708524,127.0,0.01,110.0,110.0,0.1
2.0575319594284822E-4,2.0575319594284822E-4,1231,0.2,1.0,1.3016771714494293,123.0,0.01,110.0,110.0,0.1
4.2970083693601543E-4,4.2970083693601543E-4,1231,0.2,1.0,1.971744395635003,133.0,0.01,110.0,110.0,0.1
2.177587183982301E-4,2.177587183982301E-4,1231,0.2,1.0,2.0887781724716845,133.0,0.01,110.0,110.0,0.1
6.909749822953021E-4,6.909749822953021E-4,1230,0.2,0.0,1.6876637830827266,133.0,0.01,110.0,110.0,0.0
4.7369572151002365E-4,4.7369572151002365E-4,1230,0.2,0.0,2.457033667830309,143.0,0.01,110.0,110.0,0.0
9.092705878296312E-4,9.092705878296312E-4,1230,0.2,0.0,1.8118657529114661,132.0,0.01,110.0,110.0,0.0
0.0010218467265863216,0.0010218467265863216,1230,0.2,0.0,2.2938787050167178,137.0,0.01,110.0,110.0,0.0
4.7181756541149125E-4,4.7181756541149125E-4,1230,0.2,0.0,3.524275521966369,146.0,0.01,110.0,110.0,0.0
5.16077647584076E-4,5.16077647584076E-4,1230,0.2,0.0,4.206360677494624,145.0,0.01,110.0,110.0,0.0
1.670472907779302E-4,1.670472907779302E-4,1230,0.2,0.0,3.2601396058076673,142.0,0.01,110.0,110.0,0.0
6.786454439326294E-4,6.786454439326294E-4,1230,0.2,0.0,3.293500246776868,152.0,0.01,110.0,110.0,0.0
0.0019627783143819086,0.0019627783143819086,1230,0.2,0.0,3.34221773247074,148.0,0.01,110.0,110.0,0.0
3.2808434702105656E-4,3.2808434702105656E-4,1230,0.2,0.0,2.2140336084937093,135.0,0.01,110.0,110.0,0.0
0.0057894924021896004,0.0057894924021896004,1249,0.2,1.0,6.594606160955765,178.0,0.06999999999999999,110.0,110.0,0.1
0.0018748744745747026,0.0018748744745747026,1249,0.2,1.0,3.9210662374060186,165.0,0.06999999999999999,110.0,110.0,0.1
0.0018495603526493378,0.0018495603526493378,1249,0.2,1.0,3.3740490344143987,156.0,0.06999999999999999,110.0,110.0,0.1
0.002520487613346338,0.002520487613346338,1249,0.2,1.0,3.686314346790851,156.0,0.06999999999999999,110.0,110.0,0.1
0.003394954983372177,0.003394954983372177,1249,0.2,1.0,3.744312645539722,174.0,0.06999999999999999,110.0,110.0,0.1
0.004673206368629515,0.004673206368629515,1249,0.2,1.0,5.36554396424568,168.0,0.06999999999999999,110.0,110.0,0.1
0.0038701044994246887,0.0038701044994246887,1249,0.2,0.990909090909091,5.402495056678615,157.0,0.06999999999999999,110.0,110.0,0.1
0.001519860798361137,0.001519860798361137,1249,0.2,1.0,3.391069179450015,155.0,0.06999999999999999,110.0,110.0,0.1
0.0038357718068080717,0.0038357718068080717,1249,0.2,1.0,4.142628134728954,166.0,0.06999999999999999,110.0,110.0,0.1
0.0016374473155867483,0.0016374473155867483,1249,0.2,1.0,4.0985174945032234,173.0,0.06999999999999999,110.0,110.0,0.1
0.007139115184923027,0.007139115184923027,1248,0.2,0.0,8.04571629813849,189.0,0.06999999999999999,110.0,110.0,0.0
0.0051914889574307685,0.0051914889574307685,1248,0.2,0.0,6.338240433543769,188.0,0.06999999999999999,110.0,110.0,0.0
0.006462098479360488,0.006462098479360488,1248,0.2,0.0,8.065039767850186,206.0,0.06999999999999999,110.0,110.0,0.0
0.005567092843700923,0.005567092843700923,1248,0.2,0.0,7.191001575418079,197.0,0.06999999999999999,110.0,110.0,0.0
0.006292099799395864,0.006292099799395864,1248,0.2,0.0,6.450036000992964,204.0,0.06999999999999999,110.0,110.0,0.0
0.005233588709636154,0.005233588709636154,1248,0.2,0.0,6.148027817727229,200.0,0.06999999999999999,110.0,110.0,0.0
0.006825691835758866,0.006825691835758866,1248,0.2,0.0,8.230705201850387,193.0,0.06999999999999999,110.0,110.0,0.0
0.0042960835857247075,0.0042960835857247075,1248,0.2,0.0,6.626835433388872,184.0,0.06999999999999999,110.0,110.0,0.0
0.0055195545285083095,0.0055195545285083095,1248,0.2,0.0,6.416708284347608,185.0,0.06999999999999999,110.0,110.0,0.0
0.00487906441783734,0.00487906441783734,1248,0.2,0.0,5.9835517987497155,204.0,0.06999999999999999,110.0,110.0,0.0
6.125289792072924E-4,6.125289792072924E-4,1247,0.2,1.0,3.189823421016693,155.0,0.05,110.0,110.0,0.5
0.0027950659990212557,0.0027950659990212557,1247,0.2,1.0,4.55905072456298,155.0,0.05,110.0,110.0,0.5
0.0024455415588931695,0.0024455415588931695,1247,0.2,1.0,3.1651647135845167,158.0,0.05,110.0,110.0,0.5
0.002960415424490993,0.002960415424490993,1247,0.2,1.0,3.6052028388880557,149.0,0.05,110.0,110.0,0.5
0.0025789766394168074,0.0025789766394168074,1247,0.2,1.0,4.035109854463498,154.0,0.05,110.0,110.0,0.5
0.0029609357495604567,0.0029609357495604567,1247,0.2,1.0,3.4549210556717598,150.0,0.05,110.0,110.0,0.5
