diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,understandingThreshold
0.013953982721478742,3,0.1,0.2,28.842802783723506,288.0,0.4,0.3,50.0,20.0,0.005
0.010135658382952734,3,0.1,0.16,21.452775808601597,279.0,0.4,0.3,50.0,20.0,0.005
0.014401282974271238,3,0.1,0.2,31.175346572286145,285.0,0.4,0.3,50.0,20.0,0.005
0.015439744257066287,3,0.1,0.22,31.82433867676686,305.0,0.4,0.3,50.0,20.0,0.005
0.015068768319300157,3,0.1,0.22,32.46467791497468,321.0,0.4,0.3,50.0,20.0,0.005
0.015150999392698304,3,0.1,0.24,35.62419871635034,299.0,0.4,0.3,50.0,20.0,0.005
0.014478541041074025,3,0.1,0.2,29.968123302418537,296.0,0.4,0.3,50.0,20.0,0.005
0.015157479181905006,3,0.1,0.24,31.76191682575927,303.0,0.4,0.3,50.0,20.0,0.005
0.011642091136326584,3,0.1,0.12,26.064013330202222,280.0,0.4,0.3,50.0,20.0,0.005
0.014069655467127582,3,0.1,0.18,27.597946092466433,289.0,0.4,0.3,50.0,20.0,0.005
0.013321642327740078,3,0.1,0.26,26.918993374920788,313.0,0.4,0.3,50.0,20.0,0.005
0.011413513460158491,3,0.1,0.26,23.7858323042153,292.0,0.4,0.3,50.0,20.0,0.005
0.011709329678355593,3,0.1,0.22,26.953912413882417,279.0,0.4,0.3,50.0,20.0,0.005
0.011303524423300813,3,0.1,0.26,24.12525245982618,281.0,0.4,0.3,50.0,20.0,0.005
0.015580851561151982,3,0.1,0.24,30.106001420559256,297.0,0.4,0.3,50.0,20.0,0.005
0.01584966966262098,3,0.1,0.12,34.11700236939846,298.0,0.4,0.3,50.0,20.0,0.005
0.014406540401767006,3,0.1,0.28,28.533304443096306,292.0,0.4,0.3,50.0,20.0,0.005
0.01150596897391477,3,0.1,0.22,28.30074135192573,278.0,0.4,0.3,50.0,20.0,0.005
0.014402898061466092,3,0.1,0.24,31.059092545859343,300.0,0.4,0.3,50.0,20.0,0.005
0.013051309113737763,3,0.1,0.22,25.562768942307645,277.0,0.4,0.3,50.0,20.0,0.005
0.0157597872152025,3,0.1,0.22,32.43842052505873,289.0,0.4,0.3,50.0,20.0,0.005
0.009670888349343267,3,0.1,0.26,22.148585340118462,293.0,0.4,0.3,50.0,20.0,0.005
0.017885436577104858,3,0.1,0.3,36.05327744525762,309.0,0.4,0.3,50.0,20.0,0.005
0.014493469117751498,3,0.1,0.22,30.416436160632333,301.0,0.4,0.3,50.0,20.0,0.005
0.01402798365069911,3,0.1,0.2,26.357288750150953,296.0,0.4,0.3,50.0,20.0,0.005
0.013049114561260037,3,0.1,0.14,26.851660520342776,270.0,0.4,0.3,50.0,20.0,0.005
0.013734135637235842,3,0.1,0.34,28.193000672665512,334.0,0.4,0.3,50.0,20.0,0.005
0.013365002275385868,3,0.1,0.16,26.67947657083769,314.0,0.4,0.3,50.0,20.0,0.005
0.01428071981546394,2,0.1,0.24,30.56462272116973,313.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01539752060147348,2,0.1,0.16,32.880909551181155,331.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01025861619678742,2,0.1,0.16,21.161597353587748,267.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012958742950177675,2,0.1,0.24,27.957315320332217,278.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01464431061930698,2,0.1,0.26,31.81640245843199,287.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011791778465078426,2,0.1,0.32,25.3279698566627,280.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016384832190848075,2,0.1,0.1,33.87642159637371,320.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013053287929871435,2,0.1,0.22,28.760966443874867,315.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014690320569736267,2,0.1,0.18,30.681325660699017,299.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016044090557291106,2,0.1,0.2,35.6853358192543,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011234740589297335,2,0.1,0.18,24.256004018184452,308.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012306386484689128,2,0.1,0.18,26.99511036627087,305.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01345801144759995,2,0.1,0.24,28.879167976210585,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013666010837709049,2,0.1,0.3,26.305517565379954,310.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01152786443836021,2,0.1,0.16,27.128956547096884,277.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014132381466813353,2,0.1,0.18,29.25968777871553,289.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014170975654343918,2,0.1,0.24,28.063461164754905,285.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012763807506090928,2,0.1,0.24,25.537492459712603,290.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01231341252943811,2,0.1,0.18,27.186921955003836,298.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012281371773141292,2,0.1,0.2,25.141991560612635,297.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014663994965047675,2,0.1,0.26,30.432692647116028,285.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01661139444499402,2,0.1,0.26,35.80807046577975,303.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01553984645764071,2,0.1,0.18,33.58864675472757,321.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012837497487853794,2,0.1,0.32,29.131300244775076,278.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014070393766765334,2,0.1,0.14,28.821901471323038,311.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015033024613102646,2,0.1,0.24,30.186903774915155,288.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.020164654141536665,2,0.1,0.2,39.07446858765406,295.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013862315455538945,2,0.1,0.16,28.812487868902675,297.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015230912424968887,2,0.1,0.12,30.631819994699512,313.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011921002631687393,2,0.1,0.26,25.555974650690146,277.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015693246571621456,2,0.1,0.26,28.367456437696863,284.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012263724005469026,2,0.1,0.3,23.738204877700895,263.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014950132498137746,2,0.1,0.18,29.98725038535102,302.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012577618010268047,2,0.1,0.26,27.934443873038546,277.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014502390621823976,2,0.1,0.16,29.046307568790734,283.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013001197220231363,2,0.1,0.22,27.795167596901525,269.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012571725953647655,2,0.1,0.24,26.10448663937319,298.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013006696157394398,2,0.1,0.28,26.009196907566917,280.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011887156122378641,2,0.1,0.24,25.702719165803718,278.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014344379624125101,2,0.1,0.14,27.690804322500536,300.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010750039152265415,2,0.1,0.18,23.069209944140425,279.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014103596932241752,2,0.1,0.18,29.32656509755803,314.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01425859914672133,2,0.1,0.18,29.605862808961934,308.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013572151550689521,2,0.1,0.16,26.60529207981642,278.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012039466973362006,2,0.1,0.26,27.38453147438383,300.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012664543809749346,2,0.1,0.18,24.29254409885514,269.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013003775882356424,2,0.1,0.26,26.312828779947033,278.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013453743050536716,2,0.1,0.16,27.69417436858486,306.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012752009205645337,2,0.1,0.28,27.84668645439134,303.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011999062188659067,2,0.1,0.28,23.915250472917766,300.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015377267742983888,2,0.1,0.3,29.51317126661182,265.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.017071921925254366,2,0.1,0.28,35.64446009409128,315.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01250288335746839,2,0.1,0.28,25.208640170448632,315.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.008078882921284782,2,0.1,0.24,17.913827325680042,268.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013765869576110056,2,0.1,0.22,28.25694329348186,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014995982938477767,2,0.1,0.08,31.73234100388522,303.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011356949699944243,2,0.1,0.14,25.37930021531223,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012882312506938574,2,0.1,0.3,26.06418422799854,292.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.006664472703252899,2,0.1,0.22,17.455594057341838,262.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013097602323998354,2,0.1,0.28,29.672403400690197,272.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013268725886258156,2,0.1,0.26,25.5584337970862,286.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015924747269888823,2,0.1,0.22,33.28710148892269,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011425318275042805,2,0.1,0.22,23.983170860058078,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01100570213934376,2,0.1,0.28,21.780282878608265,273.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012850848701060489,2,0.1,0.32,24.607296395071522,288.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01107422319015574,2,0.1,0.26,22.852900510541364,309.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014608454673915238,2,0.1,0.14,30.69844012650035,298.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012688901065798536,2,0.1,0.28,26.641827763357355,290.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013424819322677034,2,0.1,0.1,27.601765622130984,307.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011847804091725318,2,0.1,0.3,25.104532798506334,288.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013967986882359859,2,0.1,0.16,29.652080354159636,333.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013740571701068998,2,0.1,0.16,30.872696852052922,312.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014231565778741106,2,0.1,0.24,28.51050272877055,291.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011754492476855677,2,0.1,0.16,25.163628962740454,288.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014461407567842095,2,0.1,0.32,29.513459013342658,299.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014930233494556,2,0.1,0.34,30.44527811258859,307.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013220114512515169,2,0.1,0.24,28.916281846513055,309.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01360181718286424,2,0.1,0.14,26.81595309388285,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014915630816280693,2,0.1,0.26,30.845437031785334,289.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01385973474736712,2,0.1,0.3,25.627215769334676,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.019871933693462455,2,0.1,0.2,39.69066318099924,323.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012372070940634628,2,0.1,0.22,25.43725384665868,292.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016163819264450516,2,0.1,0.18,34.82413493122727,321.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012442296316139956,2,0.1,0.14,25.497854740627954,290.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013485367080213766,2,0.1,0.26,28.2365609243894,311.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01240802212882881,2,0.1,0.14,24.872058046261955,306.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01306926983193988,2,0.1,0.08,28.7163035974824,300.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016710160148401914,2,0.1,0.24,35.806304632937355,303.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011416106142697084,2,0.1,0.2,25.407285487261387,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012544077613941593,2,0.1,0.24,27.275464543602236,271.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012865288371470484,2,0.1,0.28,26.18909381420139,274.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011845336388094794,2,0.1,0.26,26.984671776308865,263.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01208368123189209,2,0.1,0.2,25.062783132849006,277.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01625204638661436,2,0.1,0.24,33.23276870071511,311.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012401470757519878,2,0.1,0.24,26.272115059623676,316.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011899507665570724,2,0.1,0.28,23.51849468864823,276.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012404413701576019,2,0.1,0.22,25.718017562299377,297.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010666694741996368,2,0.1,0.2,22.38493271510062,291.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.0106403561742762,2,0.1,0.2,20.610683609595856,298.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012579641570648106,2,0.1,0.22,26.90893930494094,319.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013668651599890964,2,0.1,0.18,28.937510283584807,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013904786920949494,2,0.1,0.22,29.05525534844452,283.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012780838925059997,2,0.1,0.2,28.117461643387056,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.009058959052387511,2,0.1,0.2,19.746620209536555,295.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014618179750910686,2,0.1,0.24,30.742766601636685,303.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.018210840077054744,2,0.1,0.26,40.05809563845818,319.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01804667577615806,2,0.1,0.16,35.13431119287414,332.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013841897543303215,2,0.1,0.16,29.749694372923166,302.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015166074634297106,2,0.1,0.18,33.39252001580726,292.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015001792368553259,2,0.1,0.34,30.595083421730408,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01445097974010543,2,0.1,0.28,29.986184156673037,288.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013731045389309743,2,0.1,0.36,27.37792228793198,268.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013986636610957877,2,0.1,0.2,28.489607861195317,304.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014007935225343082,2,0.1,0.2,28.280554567552148,286.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012912753221944143,2,0.1,0.24,25.42478033833836,314.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.0138456145396761,2,0.1,0.26,28.029973257980835,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014864333221705321,2,0.1,0.2,32.411334576746356,288.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014112732749881477,2,0.1,0.22,29.929738043005568,312.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016773293633336826,2,0.1,0.2,34.45517617741702,289.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016233940395104722,2,0.1,0.24,32.43604254131005,295.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010621438696317717,2,0.1,0.32,23.731484108570633,282.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011675871548446248,2,0.1,0.24,24.42327619383261,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013544892038667903,2,0.1,0.24,26.49514778746538,281.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011325812463519127,2,0.1,0.14,25.881654304678015,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015768162370496813,2,0.1,0.3,32.66473779084547,278.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014752331966288086,2,0.1,0.14,30.44571425125152,311.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012358439308935702,2,0.1,0.24,27.369615777003904,301.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01365081662767207,2,0.1,0.38,30.434727984899325,283.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013330747568441168,2,0.1,0.22,28.585459082064585,281.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014794484376201933,2,0.1,0.18,30.923629858308974,305.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012715567630817793,2,0.1,0.26,28.29446114447417,303.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012279817716815519,2,0.1,0.12,26.97946388935933,313.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011308703733057153,2,0.1,0.34,25.232910666397586,276.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014387067147397221,2,0.1,0.22,28.881738386443953,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010875771477226738,2,0.1,0.3,23.45562739777447,292.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011246995739017546,2,0.1,0.2,23.702629981492176,266.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013296200593146712,2,0.1,0.08,28.054458732319265,312.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010899490842188005,2,0.1,0.38,27.37657710702212,287.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01067416420116016,2,0.1,0.16,24.81280775728216,299.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014060586209042766,2,0.1,0.3,29.06411730367806,285.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013709034460678697,2,0.1,0.22,28.082604471145142,284.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.00995004066381144,2,0.1,0.32,22.849934102930405,272.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014524647700301152,2,0.1,0.22,30.386485472687678,314.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015847937213139297,2,0.1,0.14,31.20675174924343,309.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01253173803271709,2,0.1,0.22,25.1940406055113,315.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011590727056573696,2,0.1,0.3,26.53509176619109,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012562418750695527,2,0.1,0.22,27.43356947539313,279.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01903319083019074,2,0.1,0.14,40.63028139415926,310.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014461187065192173,2,0.1,0.28,30.186341281095704,305.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013823591967120057,2,0.1,0.18,30.69538347053498,321.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013388944778802227,2,0.1,0.28,27.793086005232542,275.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012666728100171097,2,0.1,0.28,27.114622511936783,285.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010345722508047902,2,0.1,0.26,22.450467402939513,274.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012539644992815227,2,0.1,0.2,28.63447256825843,292.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015429051651773957,2,0.1,0.22,30.660584181281024,310.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.0126187350225798,2,0.1,0.22,25.33595105204449,275.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011452570959944645,2,0.1,0.34,24.775213550472436,274.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013662554127255406,2,0.1,0.36,26.558139849101252,283.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012733390144777807,2,0.1,0.26,27.571002314291995,275.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01686196657956801,2,0.1,0.16,33.19479926331126,326.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01289454669269816,2,0.1,0.18,27.282536276210458,308.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013202100737104497,2,0.1,0.26,29.522123044743477,307.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012011698619574485,2,0.1,0.26,27.519486407453055,315.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.019858597052859646,2,0.1,0.2,39.17023510433376,298.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.0100742484395821,2,0.1,0.28,21.588416845118306,284.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015104866963751115,2,0.1,0.28,29.66060256153472,295.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01338769835528207,2,0.1,0.18,29.324831008519496,305.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010597476201794213,2,0.1,0.3,23.49360116660471,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011144447226686944,2,0.1,0.28,23.803557509455942,255.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01440838447083299,2,0.1,0.12,31.003663071759558,295.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01766987972837103,2,0.1,0.24,38.38857274661145,302.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013059103462748226,2,0.1,0.16,27.011590504494624,301.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011989597081680292,2,0.1,0.2,26.0340234225633,324.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014409099324400518,2,0.1,0.2,31.020923241036076,298.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014747989831302264,2,0.1,0.26,29.66057759689692,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015902121481367347,2,0.1,0.18,30.792153606640724,320.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014433594514512815,2,0.1,0.28,28.912791059003982,308.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012014373489150746,2,0.1,0.34,25.674124148490336,304.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01812999764411596,2,0.1,0.18,36.41553375164278,332.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.016911368896050168,2,0.1,0.2,33.649144994598146,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01050493825544187,2,0.1,0.28,22.949756858328676,274.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.012194743839669377,2,0.1,0.24,25.475442686419683,273.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010524514713281722,2,0.1,0.26,19.699225679058895,274.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010656549188355947,2,0.1,0.18,25.304718887832582,289.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015097577783504387,2,0.1,0.18,30.327863022377027,315.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014025497325335647,2,0.1,0.18,29.189407231158444,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.010062738526789437,2,0.1,0.26,22.569655825914094,282.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015091228803066523,2,0.1,0.3,30.334140872522564,299.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013971475029935508,2,0.1,0.2,27.762381241114372,306.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015396143927383667,2,0.1,0.2,32.163281048553095,292.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013018806171447649,2,0.1,0.34,26.099759086458953,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014480044446455568,2,0.1,0.14,30.078650161987706,305.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.01372808934835823,2,0.1,0.18,26.524217043125194,285.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014345042551634511,2,0.1,0.22,27.154499250622603,294.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.014822156483072346,2,0.1,0.32,31.247333048611367,296.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013621041714172326,2,0.1,0.2,28.357270626967512,291.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.013551648010631894,2,0.1,0.26,27.719745718847417,318.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.00997922447470736,1,0.1,0.18,22.77632953958156,265.0,0.2,0.3,50.0,20.0,0.005
0.014622386193134626,1,0.1,0.22,29.369412008042726,269.0,0.2,0.3,50.0,20.0,0.005
0.014272439827814587,1,0.1,0.24,27.534542014513768,278.0,0.2,0.3,50.0,20.0,0.005
0.011310541707927769,2,0.1,0.34,26.0297114896798,293.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015810875560640463,2,0.1,0.18,31.791912972696316,321.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.015617580528407997,2,0.1,0.16,31.9845823983336,306.0,0.30000000000000004,0.3,50.0,20.0,0.005
0.011834633352437453,1,0.1,0.22,27.01270270311169,277.0,0.2,0.3,50.0,20.0,0.005
0.011066892610881049,1,0.1,0.2,26.270168435575275,282.0,0.2,0.3,50.0,20.0,0.005
0.014568140809999503,1,0.1,0.18,31.00463801310105,315.0,0.2,0.3,50.0,20.0,0.005
0.013417523713894666,1,0.1,0.14,24.53971887169256,293.0,0.2,0.3,50.0,20.0,0.005
0.013596419877578925,1,0.1,0.14,29.027840527904324,315.0,0.2,0.3,50.0,20.0,0.005
0.013047978743802887,1,0.1,0.34,30.065220209433832,292.0,0.2,0.3,50.0,20.0,0.005
0.011778814925041351,1,0.1,0.28,24.473572567380632,273.0,0.2,0.3,50.0,20.0,0.005
0.013277469649167902,1,0.1,0.3,27.892122581745095,296.0,0.2,0.3,50.0,20.0,0.005
0.011648066222781927,1,0.1,0.14,25.355837920251215,307.0,0.2,0.3,50.0,20.0,0.005
0.013356645190539753,1,0.1,0.24,31.21947642211,308.0,0.2,0.3,50.0,20.0,0.005
0.015291081460737042,1,0.1,0.36,29.89437452984024,294.0,0.2,0.3,50.0,20.0,0.005
0.012909510748198736,1,0.1,0.24,27.002574861093237,288.0,0.2,0.3,50.0,20.0,0.005
0.015126848043378714,1,0.1,0.28,29.147885427357913,289.0,0.2,0.3,50.0,20.0,0.005
0.012400829001043997,1,0.1,0.22,27.748089062838268,292.0,0.2,0.3,50.0,20.0,0.005
0.013748939058808496,1,0.1,0.22,28.25930548027024,275.0,0.2,0.3,50.0,20.0,0.005
0.011734171045516922,1,0.1,0.28,24.51602180886891,290.0,0.2,0.3,50.0,20.0,0.005
0.014258618441485483,1,0.1,0.32,29.810775102653952,304.0,0.2,0.3,50.0,20.0,0.005
0.017305635628002088,1,0.1,0.3,35.86014610023486,296.0,0.2,0.3,50.0,20.0,0.005
